# index  number of sampling vertical levels i j
340 18 3003 405
# k value
1 1.69903
2 1.63999
3 1.50156
4 1.31102
5 1.12637
6 1.03636
9 1.04875
20 1.0495
30 1.04188
40 1.04641
50 1.04484
55 1.0538
60 1.04107
61 1.03432
62 1.06411
63 1.13065
64 1.31102
65 1.50156
# now the complete profile with fillled values
1 1.69903
2 1.63999
3 1.50156
4 1.31102
5 1.12637
6 1.03636
7 1.04049
8 1.04462
9 1.04875
10 1.04882
11 1.04889
12 1.04896
13 1.04902
14 1.04909
15 1.04916
16 1.04923
17 1.04929
18 1.04936
19 1.04943
20 1.0495
21 1.04874
22 1.04798
23 1.04721
24 1.04645
25 1.04569
26 1.04493
27 1.04417
28 1.04341
29 1.04265
30 1.04188
31 1.04234
32 1.04279
33 1.04324
34 1.0437
35 1.04415
36 1.0446
37 1.04505
38 1.04551
39 1.04596
40 1.04641
41 1.04626
42 1.0461
43 1.04594
44 1.04578
45 1.04562
46 1.04547
47 1.04531
48 1.04515
49 1.04499
50 1.04484
51 1.04663
52 1.04842
53 1.05022
54 1.05201
55 1.0538
56 1.05126
57 1.04871
58 1.04616
59 1.04361
60 1.04107
61 1.03432
62 1.06411
63 1.13065
64 1.31102
65 1.50156
