# index  number of sampling vertical levels i j
873 18 3564 1175
# k value
1 1.88903
2 1.82339
3 1.66948
4 1.45764
5 1.25234
6 1.15226
9 1.16604
20 1.16686
30 1.1584
40 1.16343
50 1.16168
55 1.17165
60 1.15749
61 1.14999
62 1.18312
63 1.2571
64 1.45764
65 1.66948
# now the complete profile with fillled values
1 1.88903
2 1.82339
3 1.66948
4 1.45764
5 1.25234
6 1.15226
7 1.15685
8 1.16144
9 1.16604
10 1.16611
11 1.16619
12 1.16626
13 1.16634
14 1.16641
15 1.16649
16 1.16656
17 1.16664
18 1.16671
19 1.16679
20 1.16686
21 1.16602
22 1.16517
23 1.16433
24 1.16348
25 1.16263
26 1.16179
27 1.16094
28 1.16009
29 1.15925
30 1.1584
31 1.1589
32 1.15941
33 1.15991
34 1.16041
35 1.16092
36 1.16142
37 1.16192
38 1.16243
39 1.16293
40 1.16343
41 1.16326
42 1.16308
43 1.16291
44 1.16273
45 1.16256
46 1.16238
47 1.16221
48 1.16203
49 1.16186
50 1.16168
51 1.16368
52 1.16567
53 1.16766
54 1.16966
55 1.17165
56 1.16882
57 1.16599
58 1.16316
59 1.16032
60 1.15749
61 1.14999
62 1.18312
63 1.2571
64 1.45764
65 1.66948
