# index  number of sampling vertical levels i j
382 18 2818 481
# k value
1 1.72453
2 1.6646
3 1.5241
4 1.3307
5 1.14328
6 1.05192
9 1.0645
20 1.06525
30 1.05752
40 1.06212
50 1.06052
55 1.06962
60 1.05669
61 1.04984
62 1.08009
63 1.14763
64 1.3307
65 1.5241
# now the complete profile with fillled values
1 1.72453
2 1.6646
3 1.5241
4 1.3307
5 1.14328
6 1.05192
7 1.05611
8 1.0603
9 1.0645
10 1.06457
11 1.06463
12 1.0647
13 1.06477
14 1.06484
15 1.06491
16 1.06498
17 1.06505
18 1.06511
19 1.06518
20 1.06525
21 1.06448
22 1.06371
23 1.06293
24 1.06216
25 1.06139
26 1.06062
27 1.05984
28 1.05907
29 1.0583
30 1.05752
31 1.05798
32 1.05844
33 1.0589
34 1.05936
35 1.05982
36 1.06028
37 1.06074
38 1.0612
39 1.06166
40 1.06212
41 1.06196
42 1.0618
43 1.06164
44 1.06148
45 1.06132
46 1.06116
47 1.061
48 1.06084
49 1.06068
50 1.06052
51 1.06234
52 1.06416
53 1.06598
54 1.0678
55 1.06962
56 1.06704
57 1.06445
58 1.06187
59 1.05928
60 1.05669
61 1.04984
62 1.08009
63 1.14763
64 1.3307
65 1.5241
