# index  number of sampling vertical levels i j
1489 18 3508 2141
# k value
1 1.76344
2 1.70216
3 1.55849
4 1.36072
5 1.16907
6 1.07565
9 1.08851
20 1.08929
30 1.08138
40 1.08608
50 1.08445
55 1.09376
60 1.08053
61 1.07353
62 1.10446
63 1.17352
64 1.36072
65 1.55849
# now the complete profile with fillled values
1 1.76344
2 1.70216
3 1.55849
4 1.36072
5 1.16907
6 1.07565
7 1.07994
8 1.08423
9 1.08851
10 1.08858
11 1.08865
12 1.08872
13 1.08879
14 1.08886
15 1.08893
16 1.089
17 1.08907
18 1.08914
19 1.08922
20 1.08929
21 1.0885
22 1.0877
23 1.08691
24 1.08612
25 1.08533
26 1.08454
27 1.08375
28 1.08296
29 1.08217
30 1.08138
31 1.08185
32 1.08232
33 1.08279
34 1.08326
35 1.08373
36 1.0842
37 1.08467
38 1.08514
39 1.08561
40 1.08608
41 1.08592
42 1.08576
43 1.08559
44 1.08543
45 1.08527
46 1.0851
47 1.08494
48 1.08477
49 1.08461
50 1.08445
51 1.08631
52 1.08817
53 1.09003
54 1.09189
55 1.09376
56 1.09111
57 1.08847
58 1.08582
59 1.08318
60 1.08053
61 1.07353
62 1.10446
63 1.17352
64 1.36072
65 1.55849
