# index  number of sampling vertical levels i j
166 18 3144 133
# k value
1 1.59646
2 1.54098
3 1.41092
4 1.23188
5 1.05838
6 0.973799
9 0.985442
20 0.986141
30 0.978988
40 0.983243
50 0.981762
55 0.990188
60 0.978219
61 0.971877
62 0.999876
63 1.0624
64 1.23188
65 1.41092
# now the complete profile with fillled values
1 1.59646
2 1.54098
3 1.41092
4 1.23188
5 1.05838
6 0.973799
7 0.97768
8 0.981561
9 0.985442
10 0.985506
11 0.985569
12 0.985633
13 0.985696
14 0.98576
15 0.985823
16 0.985887
17 0.985951
18 0.986014
19 0.986078
20 0.986141
21 0.985426
22 0.984711
23 0.983995
24 0.98328
25 0.982564
26 0.981849
27 0.981134
28 0.980418
29 0.979703
30 0.978988
31 0.979413
32 0.979839
33 0.980264
34 0.98069
35 0.981115
36 0.981541
37 0.981966
38 0.982392
39 0.982817
40 0.983243
41 0.983095
42 0.982947
43 0.982798
44 0.98265
45 0.982502
46 0.982354
47 0.982206
48 0.982058
49 0.98191
50 0.981762
51 0.983447
52 0.985132
53 0.986818
54 0.988503
55 0.990188
56 0.987794
57 0.985401
58 0.983007
59 0.980613
60 0.978219
61 0.971877
62 0.999876
63 1.0624
64 1.23188
65 1.41092
