# index  number of sampling vertical levels i j
1161 18 1503 1635
# k value
1 1.89302
2 1.82724
3 1.67301
4 1.46071
5 1.25498
6 1.15469
9 1.1685
20 1.16933
30 1.16085
40 1.16589
50 1.16413
55 1.17413
60 1.15993
61 1.15241
62 1.18561
63 1.25975
64 1.46071
65 1.67301
# now the complete profile with fillled values
1 1.89302
2 1.82724
3 1.67301
4 1.46071
5 1.25498
6 1.15469
7 1.15929
8 1.1639
9 1.1685
10 1.16857
11 1.16865
12 1.16872
13 1.1688
14 1.16888
15 1.16895
16 1.16903
17 1.1691
18 1.16918
19 1.16925
20 1.16933
21 1.16848
22 1.16763
23 1.16678
24 1.16593
25 1.16509
26 1.16424
27 1.16339
28 1.16254
29 1.16169
30 1.16085
31 1.16135
32 1.16185
33 1.16236
34 1.16286
35 1.16337
36 1.16387
37 1.16438
38 1.16488
39 1.16539
40 1.16589
41 1.16572
42 1.16554
43 1.16536
44 1.16519
45 1.16501
46 1.16484
47 1.16466
48 1.16449
49 1.16431
50 1.16413
51 1.16613
52 1.16813
53 1.17013
54 1.17213
55 1.17413
56 1.17129
57 1.16845
58 1.16561
59 1.16277
60 1.15993
61 1.15241
62 1.18561
63 1.25975
64 1.46071
65 1.67301
