# index  number of sampling vertical levels i j
1046 18 3269 1450
# k value
1 1.89711
2 1.83119
3 1.67662
4 1.46387
5 1.25769
6 1.15719
9 1.17102
20 1.17186
30 1.16335
40 1.16841
50 1.16665
55 1.17666
60 1.16244
61 1.15491
62 1.18818
63 1.26247
64 1.46387
65 1.67662
# now the complete profile with fillled values
1 1.89711
2 1.83119
3 1.67662
4 1.46387
5 1.25769
6 1.15719
7 1.1618
8 1.16641
9 1.17102
10 1.1711
11 1.17118
12 1.17125
13 1.17133
14 1.1714
15 1.17148
16 1.17155
17 1.17163
18 1.1717
19 1.17178
20 1.17186
21 1.17101
22 1.17016
23 1.16931
24 1.16846
25 1.16761
26 1.16676
27 1.16591
28 1.16506
29 1.1642
30 1.16335
31 1.16386
32 1.16437
33 1.16487
34 1.16538
35 1.16588
36 1.16639
37 1.16689
38 1.1674
39 1.16791
40 1.16841
41 1.16824
42 1.16806
43 1.16788
44 1.16771
45 1.16753
46 1.16736
47 1.16718
48 1.167
49 1.16683
50 1.16665
51 1.16865
52 1.17066
53 1.17266
54 1.17466
55 1.17666
56 1.17382
57 1.17098
58 1.16813
59 1.16529
60 1.16244
61 1.15491
62 1.18818
63 1.26247
64 1.46387
65 1.67662
