# index  number of sampling vertical levels i j
328 18 1825 443
# k value
1 1.73198
2 1.67179
3 1.53068
4 1.33645
5 1.14822
6 1.05646
9 1.06909
20 1.06985
30 1.06209
40 1.06671
50 1.0651
55 1.07424
60 1.06126
61 1.05438
62 1.08475
63 1.15258
64 1.33645
65 1.53068
# now the complete profile with fillled values
1 1.73198
2 1.67179
3 1.53068
4 1.33645
5 1.14822
6 1.05646
7 1.06067
8 1.06488
9 1.06909
10 1.06916
11 1.06923
12 1.0693
13 1.06937
14 1.06944
15 1.06951
16 1.06958
17 1.06965
18 1.06971
19 1.06978
20 1.06985
21 1.06908
22 1.0683
23 1.06752
24 1.06675
25 1.06597
26 1.0652
27 1.06442
28 1.06364
29 1.06287
30 1.06209
31 1.06255
32 1.06301
33 1.06348
34 1.06394
35 1.0644
36 1.06486
37 1.06532
38 1.06578
39 1.06625
40 1.06671
41 1.06655
42 1.06639
43 1.06623
44 1.06607
45 1.0659
46 1.06574
47 1.06558
48 1.06542
49 1.06526
50 1.0651
51 1.06693
52 1.06876
53 1.07059
54 1.07241
55 1.07424
56 1.07165
57 1.06905
58 1.06645
59 1.06385
60 1.06126
61 1.05438
62 1.08475
63 1.15258
64 1.33645
65 1.53068
