# index  number of sampling vertical levels i j
637 18 1922 878
# k value
1 1.85831
2 1.79373
3 1.64233
4 1.43393
5 1.23197
6 1.13352
9 1.14707
20 1.14789
30 1.13956
40 1.14451
50 1.14279
55 1.1526
60 1.13867
61 1.13128
62 1.16388
63 1.23665
64 1.43393
65 1.64233
# now the complete profile with fillled values
1 1.85831
2 1.79373
3 1.64233
4 1.43393
5 1.23197
6 1.13352
7 1.13804
8 1.14256
9 1.14707
10 1.14715
11 1.14722
12 1.1473
13 1.14737
14 1.14744
15 1.14752
16 1.14759
17 1.14767
18 1.14774
19 1.14781
20 1.14789
21 1.14706
22 1.14622
23 1.14539
24 1.14456
25 1.14372
26 1.14289
27 1.14206
28 1.14123
29 1.14039
30 1.13956
31 1.14006
32 1.14055
33 1.14105
34 1.14154
35 1.14204
36 1.14253
37 1.14303
38 1.14352
39 1.14402
40 1.14451
41 1.14434
42 1.14417
43 1.144
44 1.14382
45 1.14365
46 1.14348
47 1.14331
48 1.14313
49 1.14296
50 1.14279
51 1.14475
52 1.14671
53 1.14868
54 1.15064
55 1.1526
56 1.14981
57 1.14703
58 1.14424
59 1.14145
60 1.13867
61 1.13128
62 1.16388
63 1.23665
64 1.43393
65 1.64233
