# index  number of sampling vertical levels i j
622 18 406 829
# k value
1 1.86186
2 1.79716
3 1.64547
4 1.43667
5 1.23432
6 1.13569
9 1.14926
20 1.15008
30 1.14174
40 1.1467
50 1.14497
55 1.1548
60 1.14084
61 1.13345
62 1.1661
63 1.23901
64 1.43667
65 1.64547
# now the complete profile with fillled values
1 1.86186
2 1.79716
3 1.64547
4 1.43667
5 1.23432
6 1.13569
7 1.14021
8 1.14474
9 1.14926
10 1.14934
11 1.14941
12 1.14949
13 1.14956
14 1.14964
15 1.14971
16 1.14978
17 1.14986
18 1.14993
19 1.15001
20 1.15008
21 1.14925
22 1.14841
23 1.14758
24 1.14674
25 1.14591
26 1.14507
27 1.14424
28 1.14341
29 1.14257
30 1.14174
31 1.14223
32 1.14273
33 1.14323
34 1.14372
35 1.14422
36 1.14472
37 1.14521
38 1.14571
39 1.1462
40 1.1467
41 1.14653
42 1.14635
43 1.14618
44 1.14601
45 1.14584
46 1.14566
47 1.14549
48 1.14532
49 1.14515
50 1.14497
51 1.14694
52 1.1489
53 1.15087
54 1.15283
55 1.1548
56 1.15201
57 1.14922
58 1.14642
59 1.14363
60 1.14084
61 1.13345
62 1.1661
63 1.23901
64 1.43667
65 1.64547
