# index  number of sampling vertical levels i j
1329 18 704 1918
# k value
1 1.85035
2 1.78605
3 1.6353
4 1.42779
5 1.22669
6 1.12867
9 1.14216
20 1.14297
30 1.13468
40 1.13961
50 1.1379
55 1.14766
60 1.13379
61 1.12644
62 1.15889
63 1.23136
64 1.42779
65 1.6353
# now the complete profile with fillled values
1 1.85035
2 1.78605
3 1.6353
4 1.42779
5 1.22669
6 1.12867
7 1.13317
8 1.13766
9 1.14216
10 1.14224
11 1.14231
12 1.14238
13 1.14246
14 1.14253
15 1.1426
16 1.14268
17 1.14275
18 1.14282
19 1.1429
20 1.14297
21 1.14214
22 1.14131
23 1.14048
24 1.13966
25 1.13883
26 1.138
27 1.13717
28 1.13634
29 1.13551
30 1.13468
31 1.13517
32 1.13567
33 1.13616
34 1.13665
35 1.13715
36 1.13764
37 1.13813
38 1.13863
39 1.13912
40 1.13961
41 1.13944
42 1.13927
43 1.1391
44 1.13893
45 1.13875
46 1.13858
47 1.13841
48 1.13824
49 1.13807
50 1.1379
51 1.13985
52 1.1418
53 1.14376
54 1.14571
55 1.14766
56 1.14489
57 1.14211
58 1.13934
59 1.13656
60 1.13379
61 1.12644
62 1.15889
63 1.23136
64 1.42779
65 1.6353
