# index  number of sampling vertical levels i j
1864 18 1464 2633
# k value
1 1.54647
2 1.49273
3 1.36673
4 1.1933
5 1.02523
6 0.943304
9 0.954582
20 0.955259
30 0.94833
40 0.952452
50 0.951017
55 0.95918
60 0.947585
61 0.941442
62 0.968564
63 1.02913
64 1.1933
65 1.36673
# now the complete profile with fillled values
1 1.54647
2 1.49273
3 1.36673
4 1.1933
5 1.02523
6 0.943304
7 0.947063
8 0.950822
9 0.954582
10 0.954643
11 0.954705
12 0.954767
13 0.954828
14 0.95489
15 0.954951
16 0.955013
17 0.955075
18 0.955136
19 0.955198
20 0.955259
21 0.954566
22 0.953873
23 0.95318
24 0.952487
25 0.951795
26 0.951102
27 0.950409
28 0.949716
29 0.949023
30 0.94833
31 0.948742
32 0.949154
33 0.949566
34 0.949979
35 0.950391
36 0.950803
37 0.951215
38 0.951627
39 0.952039
40 0.952452
41 0.952308
42 0.952165
43 0.952021
44 0.951878
45 0.951734
46 0.951591
47 0.951447
48 0.951304
49 0.95116
50 0.951017
51 0.952649
52 0.954282
53 0.955914
54 0.957547
55 0.95918
56 0.956861
57 0.954542
58 0.952223
59 0.949904
60 0.947585
61 0.941442
62 0.968564
63 1.02913
64 1.1933
65 1.36673
