# index  number of sampling vertical levels i j
408 18 1025 539
# k value
1 1.77518
2 1.71349
3 1.56887
4 1.36978
5 1.17686
6 1.08281
9 1.09576
20 1.09654
30 1.08858
40 1.09332
50 1.09167
55 1.10104
60 1.08773
61 1.08068
62 1.11181
63 1.18133
64 1.36978
65 1.56887
# now the complete profile with fillled values
1 1.77518
2 1.71349
3 1.56887
4 1.36978
5 1.17686
6 1.08281
7 1.08713
8 1.09145
9 1.09576
10 1.09583
11 1.0959
12 1.09597
13 1.09604
14 1.09611
15 1.09618
16 1.09626
17 1.09633
18 1.0964
19 1.09647
20 1.09654
21 1.09574
22 1.09495
23 1.09415
24 1.09336
25 1.09256
26 1.09177
27 1.09097
28 1.09017
29 1.08938
30 1.08858
31 1.08906
32 1.08953
33 1.09
34 1.09048
35 1.09095
36 1.09142
37 1.0919
38 1.09237
39 1.09284
40 1.09332
41 1.09315
42 1.09299
43 1.09282
44 1.09266
45 1.09249
46 1.09233
47 1.09216
48 1.092
49 1.09183
50 1.09167
51 1.09354
52 1.09542
53 1.09729
54 1.09916
55 1.10104
56 1.09838
57 1.09571
58 1.09305
59 1.09039
60 1.08773
61 1.08068
62 1.11181
63 1.18133
64 1.36978
65 1.56887
