# index  number of sampling vertical levels i j
245 18 2314 317
# k value
1 1.64735
2 1.5901
3 1.45589
4 1.27114
5 1.09211
6 1.00484
9 1.01685
20 1.01757
30 1.01019
40 1.01458
50 1.01306
55 1.02175
60 1.0094
61 1.00286
62 1.03175
63 1.09626
64 1.27114
65 1.45589
# now the complete profile with fillled values
1 1.64735
2 1.5901
3 1.45589
4 1.27114
5 1.09211
6 1.00484
7 1.00884
8 1.01285
9 1.01685
10 1.01692
11 1.01698
12 1.01705
13 1.01712
14 1.01718
15 1.01725
16 1.01731
17 1.01738
18 1.01744
19 1.01751
20 1.01757
21 1.01684
22 1.0161
23 1.01536
24 1.01462
25 1.01388
26 1.01315
27 1.01241
28 1.01167
29 1.01093
30 1.01019
31 1.01063
32 1.01107
33 1.01151
34 1.01195
35 1.01239
36 1.01283
37 1.01327
38 1.01371
39 1.01414
40 1.01458
41 1.01443
42 1.01428
43 1.01413
44 1.01397
45 1.01382
46 1.01367
47 1.01351
48 1.01336
49 1.01321
50 1.01306
51 1.01479
52 1.01653
53 1.01827
54 1.02001
55 1.02175
56 1.01928
57 1.01681
58 1.01434
59 1.01187
60 1.0094
61 1.00286
62 1.03175
63 1.09626
64 1.27114
65 1.45589
