# index  number of sampling vertical levels i j
113 18 2303 134
# k value
1 1.5811
2 1.52616
3 1.39734
4 1.22002
5 1.04819
6 0.964429
9 0.97596
20 0.976652
30 0.969568
40 0.973782
50 0.972315
55 0.980661
60 0.968806
61 0.962526
62 0.990255
63 1.05218
64 1.22002
65 1.39734
# now the complete profile with fillled values
1 1.5811
2 1.52616
3 1.39734
4 1.22002
5 1.04819
6 0.964429
7 0.968273
8 0.972116
9 0.97596
10 0.976023
11 0.976086
12 0.976149
13 0.976212
14 0.976275
15 0.976338
16 0.976401
17 0.976464
18 0.976527
19 0.97659
20 0.976652
21 0.975944
22 0.975236
23 0.974527
24 0.973819
25 0.97311
26 0.972402
27 0.971693
28 0.970985
29 0.970276
30 0.969568
31 0.969989
32 0.970411
33 0.970832
34 0.971253
35 0.971675
36 0.972096
37 0.972518
38 0.972939
39 0.973361
40 0.973782
41 0.973635
42 0.973489
43 0.973342
44 0.973195
45 0.973048
46 0.972902
47 0.972755
48 0.972608
49 0.972462
50 0.972315
51 0.973984
52 0.975653
53 0.977322
54 0.978991
55 0.980661
56 0.97829
57 0.975919
58 0.973548
59 0.971177
60 0.968806
61 0.962526
62 0.990255
63 1.05218
64 1.22002
65 1.39734
