# index  number of sampling vertical levels i j
1021 18 679 1450
# k value
1 1.90956
2 1.84321
3 1.68763
4 1.47348
5 1.26595
6 1.16478
9 1.17871
20 1.17955
30 1.17099
40 1.17608
50 1.17431
55 1.18439
60 1.17007
61 1.16249
62 1.19598
63 1.27076
64 1.47348
65 1.68763
# now the complete profile with fillled values
1 1.90956
2 1.84321
3 1.68763
4 1.47348
5 1.26595
6 1.16478
7 1.16943
8 1.17407
9 1.17871
10 1.17879
11 1.17886
12 1.17894
13 1.17901
14 1.17909
15 1.17917
16 1.17924
17 1.17932
18 1.17939
19 1.17947
20 1.17955
21 1.17869
22 1.17784
23 1.17698
24 1.17612
25 1.17527
26 1.17441
27 1.17356
28 1.1727
29 1.17185
30 1.17099
31 1.1715
32 1.17201
33 1.17252
34 1.17303
35 1.17354
36 1.17404
37 1.17455
38 1.17506
39 1.17557
40 1.17608
41 1.1759
42 1.17573
43 1.17555
44 1.17537
45 1.17519
46 1.17502
47 1.17484
48 1.17466
49 1.17449
50 1.17431
51 1.17632
52 1.17834
53 1.18036
54 1.18237
55 1.18439
56 1.18152
57 1.17866
58 1.1758
59 1.17293
60 1.17007
61 1.16249
62 1.19598
63 1.27076
64 1.47348
65 1.68763
