# index  number of sampling vertical levels i j
1637 18 765 2376
# k value
1 1.68579
2 1.62721
3 1.48987
4 1.30081
5 1.1176
6 1.02829
9 1.04058
20 1.04132
30 1.03377
40 1.03826
50 1.0367
55 1.0456
60 1.03296
61 1.02626
62 1.05583
63 1.12185
64 1.30081
65 1.48987
# now the complete profile with fillled values
1 1.68579
2 1.62721
3 1.48987
4 1.30081
5 1.1176
6 1.02829
7 1.03239
8 1.03649
9 1.04058
10 1.04065
11 1.04072
12 1.04079
13 1.04085
14 1.04092
15 1.04099
16 1.04105
17 1.04112
18 1.04119
19 1.04126
20 1.04132
21 1.04057
22 1.03981
23 1.03906
24 1.0383
25 1.03755
26 1.03679
27 1.03604
28 1.03528
29 1.03452
30 1.03377
31 1.03422
32 1.03467
33 1.03512
34 1.03557
35 1.03602
36 1.03647
37 1.03691
38 1.03736
39 1.03781
40 1.03826
41 1.03811
42 1.03795
43 1.03779
44 1.03764
45 1.03748
46 1.03732
47 1.03717
48 1.03701
49 1.03685
50 1.0367
51 1.03848
52 1.04026
53 1.04204
54 1.04382
55 1.0456
56 1.04307
57 1.04054
58 1.03801
59 1.03549
60 1.03296
61 1.02626
62 1.05583
63 1.12185
64 1.30081
65 1.48987
