# index  number of sampling vertical levels i j
1642 18 1240 2337
# k value
1 1.68336
2 1.62486
3 1.48771
4 1.29893
5 1.11598
6 1.0268
9 1.03908
20 1.03982
30 1.03227
40 1.03676
50 1.0352
55 1.04408
60 1.03146
61 1.02478
62 1.0543
63 1.12023
64 1.29893
65 1.48771
# now the complete profile with fillled values
1 1.68336
2 1.62486
3 1.48771
4 1.29893
5 1.11598
6 1.0268
7 1.0309
8 1.03499
9 1.03908
10 1.03915
11 1.03921
12 1.03928
13 1.03935
14 1.03942
15 1.03948
16 1.03955
17 1.03962
18 1.03968
19 1.03975
20 1.03982
21 1.03906
22 1.03831
23 1.03755
24 1.0368
25 1.03605
26 1.03529
27 1.03454
28 1.03378
29 1.03303
30 1.03227
31 1.03272
32 1.03317
33 1.03362
34 1.03407
35 1.03452
36 1.03497
37 1.03542
38 1.03586
39 1.03631
40 1.03676
41 1.0366
42 1.03645
43 1.03629
44 1.03614
45 1.03598
46 1.03582
47 1.03567
48 1.03551
49 1.03536
50 1.0352
51 1.03698
52 1.03875
53 1.04053
54 1.04231
55 1.04408
56 1.04156
57 1.03904
58 1.03651
59 1.03399
60 1.03146
61 1.02478
62 1.0543
63 1.12023
64 1.29893
65 1.48771
