# index  number of sampling vertical levels i j
1359 18 3723 1954
# k value
1 1.82131
2 1.75802
3 1.60963
4 1.40538
5 1.20744
6 1.11095
9 1.12423
20 1.12503
30 1.11687
40 1.12172
50 1.12003
55 1.12965
60 1.11599
61 1.10876
62 1.1407
63 1.21203
64 1.40538
65 1.60963
# now the complete profile with fillled values
1 1.82131
2 1.75802
3 1.60963
4 1.40538
5 1.20744
6 1.11095
7 1.11538
8 1.11981
9 1.12423
10 1.12431
11 1.12438
12 1.12445
13 1.12452
14 1.1246
15 1.12467
16 1.12474
17 1.12481
18 1.12489
19 1.12496
20 1.12503
21 1.12421
22 1.1234
23 1.12258
24 1.12177
25 1.12095
26 1.12013
27 1.11932
28 1.1185
29 1.11769
30 1.11687
31 1.11735
32 1.11784
33 1.11833
34 1.11881
35 1.1193
36 1.11978
37 1.12027
38 1.12075
39 1.12124
40 1.12172
41 1.12155
42 1.12139
43 1.12122
44 1.12105
45 1.12088
46 1.12071
47 1.12054
48 1.12037
49 1.1202
50 1.12003
51 1.12196
52 1.12388
53 1.1258
54 1.12772
55 1.12965
56 1.12692
57 1.12419
58 1.12145
59 1.11872
60 1.11599
61 1.10876
62 1.1407
63 1.21203
64 1.40538
65 1.60963
