# index  number of sampling vertical levels i j
553 18 2333 750
# k value
1 1.81362
2 1.7506
3 1.60284
4 1.39945
5 1.20234
6 1.10626
9 1.11949
20 1.12028
30 1.11216
40 1.11699
50 1.11531
55 1.12488
60 1.11128
61 1.10408
62 1.13589
63 1.20691
64 1.39945
65 1.60284
# now the complete profile with fillled values
1 1.81362
2 1.7506
3 1.60284
4 1.39945
5 1.20234
6 1.10626
7 1.11067
8 1.11508
9 1.11949
10 1.11956
11 1.11963
12 1.11971
13 1.11978
14 1.11985
15 1.11992
16 1.11999
17 1.12007
18 1.12014
19 1.12021
20 1.12028
21 1.11947
22 1.11866
23 1.11785
24 1.11703
25 1.11622
26 1.11541
27 1.11459
28 1.11378
29 1.11297
30 1.11216
31 1.11264
32 1.11312
33 1.11361
34 1.11409
35 1.11457
36 1.11506
37 1.11554
38 1.11602
39 1.11651
40 1.11699
41 1.11682
42 1.11665
43 1.11649
44 1.11632
45 1.11615
46 1.11598
47 1.11581
48 1.11564
49 1.11548
50 1.11531
51 1.11722
52 1.11914
53 1.12105
54 1.12297
55 1.12488
56 1.12216
57 1.11944
58 1.11672
59 1.114
60 1.11128
61 1.10408
62 1.13589
63 1.20691
64 1.39945
65 1.60284
