# index  number of sampling vertical levels i j
1900 18 755 2700
# k value
1 4.63496
2 4.47389
3 4.09627
4 3.57648
5 3.07275
6 2.8272
9 2.86101
20 2.86304
30 2.84227
40 2.85462
50 2.85032
55 2.87479
60 2.84004
61 2.82162
62 2.90291
63 3.08443
64 3.57648
65 4.09627
# now the complete profile with fillled values
1 4.63496
2 4.47389
3 4.09627
4 3.57648
5 3.07275
6 2.8272
7 2.83847
8 2.84974
9 2.86101
10 2.86119
11 2.86137
12 2.86156
13 2.86174
14 2.86193
15 2.86211
16 2.8623
17 2.86248
18 2.86267
19 2.86285
20 2.86304
21 2.86096
22 2.85888
23 2.85681
24 2.85473
25 2.85265
26 2.85057
27 2.8485
28 2.84642
29 2.84434
30 2.84227
31 2.8435
32 2.84474
33 2.84597
34 2.84721
35 2.84844
36 2.84968
37 2.85092
38 2.85215
39 2.85339
40 2.85462
41 2.85419
42 2.85376
43 2.85333
44 2.8529
45 2.85247
46 2.85204
47 2.85161
48 2.85118
49 2.85075
50 2.85032
51 2.85521
52 2.86011
53 2.865
54 2.86989
55 2.87479
56 2.86784
57 2.86089
58 2.85394
59 2.84699
60 2.84004
61 2.82162
62 2.90291
63 3.08443
64 3.57648
65 4.09627
