# index  number of sampling vertical levels i j
483 18 3950 468
# k value
1 3.41995
2 3.3011
3 3.02247
4 2.63894
5 2.26726
6 2.08608
9 2.11102
20 2.11252
30 2.09719
40 2.10631
50 2.10314
55 2.12119
60 2.09555
61 2.08196
62 2.14194
63 2.27588
64 2.63894
65 3.02247
# now the complete profile with fillled values
1 3.41995
2 3.3011
3 3.02247
4 2.63894
5 2.26726
6 2.08608
7 2.09439
8 2.10271
9 2.11102
10 2.11116
11 2.11129
12 2.11143
13 2.11157
14 2.1117
15 2.11184
16 2.11197
17 2.11211
18 2.11225
19 2.11238
20 2.11252
21 2.11099
22 2.10945
23 2.10792
24 2.10639
25 2.10486
26 2.10332
27 2.10179
28 2.10026
29 2.09873
30 2.09719
31 2.09811
32 2.09902
33 2.09993
34 2.10084
35 2.10175
36 2.10266
37 2.10358
38 2.10449
39 2.1054
40 2.10631
41 2.10599
42 2.10568
43 2.10536
44 2.10504
45 2.10472
46 2.10441
47 2.10409
48 2.10377
49 2.10345
50 2.10314
51 2.10675
52 2.11036
53 2.11397
54 2.11758
55 2.12119
56 2.11606
57 2.11093
58 2.1058
59 2.10068
60 2.09555
61 2.08196
62 2.14194
63 2.27588
64 2.63894
65 3.02247
