# index  number of sampling vertical levels i j
1862 18 1281 2645
# k value
1 1.54028
2 1.48676
3 1.36127
4 1.18853
5 1.02113
6 0.939531
9 0.950764
20 0.951439
30 0.944537
40 0.948643
50 0.947213
55 0.955344
60 0.943796
61 0.937677
62 0.96469
63 1.02501
64 1.18853
65 1.36127
# now the complete profile with fillled values
1 1.54028
2 1.48676
3 1.36127
4 1.18853
5 1.02113
6 0.939531
7 0.943276
8 0.94702
9 0.950764
10 0.950826
11 0.950887
12 0.950948
13 0.95101
14 0.951071
15 0.951132
16 0.951194
17 0.951255
18 0.951316
19 0.951378
20 0.951439
21 0.950749
22 0.950059
23 0.949368
24 0.948678
25 0.947988
26 0.947298
27 0.946608
28 0.945918
29 0.945227
30 0.944537
31 0.944948
32 0.945358
33 0.945769
34 0.946179
35 0.94659
36 0.947
37 0.947411
38 0.947822
39 0.948232
40 0.948643
41 0.9485
42 0.948357
43 0.948214
44 0.948071
45 0.947928
46 0.947785
47 0.947642
48 0.947499
49 0.947356
50 0.947213
51 0.948839
52 0.950465
53 0.952092
54 0.953718
55 0.955344
56 0.953034
57 0.950724
58 0.948415
59 0.946105
60 0.943796
61 0.937677
62 0.96469
63 1.02501
64 1.18853
65 1.36127
