# index  number of sampling vertical levels i j
458 18 1619 626
# k value
1 1.77423
2 1.71257
3 1.56802
4 1.36905
5 1.17623
6 1.08223
9 1.09517
20 1.09595
30 1.088
40 1.09273
50 1.09108
55 1.10045
60 1.08714
61 1.0801
62 1.11121
63 1.1807
64 1.36905
65 1.56802
# now the complete profile with fillled values
1 1.77423
2 1.71257
3 1.56802
4 1.36905
5 1.17623
6 1.08223
7 1.08655
8 1.09086
9 1.09517
10 1.09524
11 1.09531
12 1.09538
13 1.09545
14 1.09552
15 1.0956
16 1.09567
17 1.09574
18 1.09581
19 1.09588
20 1.09595
21 1.09515
22 1.09436
23 1.09356
24 1.09277
25 1.09197
26 1.09118
27 1.09038
28 1.08959
29 1.08879
30 1.088
31 1.08847
32 1.08894
33 1.08942
34 1.08989
35 1.09036
36 1.09084
37 1.09131
38 1.09178
39 1.09225
40 1.09273
41 1.09256
42 1.0924
43 1.09223
44 1.09207
45 1.0919
46 1.09174
47 1.09158
48 1.09141
49 1.09125
50 1.09108
51 1.09295
52 1.09483
53 1.0967
54 1.09857
55 1.10045
56 1.09779
57 1.09513
58 1.09246
59 1.0898
60 1.08714
61 1.0801
62 1.11121
63 1.1807
64 1.36905
65 1.56802
