# index  number of sampling vertical levels i j
242 18 2022 321
# k value
1 1.64528
2 1.58811
3 1.45406
4 1.26955
5 1.09074
6 1.00358
9 1.01558
20 1.0163
30 1.00893
40 1.01331
50 1.01178
55 1.02047
60 1.00813
61 1.0016
62 1.03045
63 1.09489
64 1.26955
65 1.45406
# now the complete profile with fillled values
1 1.64528
2 1.58811
3 1.45406
4 1.26955
5 1.09074
6 1.00358
7 1.00758
8 1.01158
9 1.01558
10 1.01564
11 1.01571
12 1.01577
13 1.01584
14 1.01591
15 1.01597
16 1.01604
17 1.0161
18 1.01617
19 1.01623
20 1.0163
21 1.01556
22 1.01482
23 1.01409
24 1.01335
25 1.01261
26 1.01187
27 1.01114
28 1.0104
29 1.00966
30 1.00893
31 1.00936
32 1.0098
33 1.01024
34 1.01068
35 1.01112
36 1.01156
37 1.012
38 1.01243
39 1.01287
40 1.01331
41 1.01316
42 1.01301
43 1.01285
44 1.0127
45 1.01255
46 1.0124
47 1.01224
48 1.01209
49 1.01194
50 1.01178
51 1.01352
52 1.01526
53 1.017
54 1.01873
55 1.02047
56 1.018
57 1.01554
58 1.01307
59 1.0106
60 1.00813
61 1.0016
62 1.03045
63 1.09489
64 1.26955
65 1.45406
