# index  number of sampling vertical levels i j
83 18 3551 1
# k value
1 5.51493
2 5.32329
3 4.87397
4 4.25549
5 3.65613
6 3.36396
9 3.40418
20 3.4066
30 3.38189
40 3.39659
50 3.39147
55 3.42058
60 3.37923
61 3.35733
62 3.45405
63 3.67003
64 4.25549
65 4.87397
# now the complete profile with fillled values
1 5.51493
2 5.32329
3 4.87397
4 4.25549
5 3.65613
6 3.36396
7 3.37737
8 3.39078
9 3.40418
10 3.4044
11 3.40462
12 3.40484
13 3.40506
14 3.40528
15 3.4055
16 3.40572
17 3.40594
18 3.40616
19 3.40638
20 3.4066
21 3.40413
22 3.40166
23 3.39919
24 3.39671
25 3.39424
26 3.39177
27 3.3893
28 3.38683
29 3.38436
30 3.38189
31 3.38336
32 3.38483
33 3.3863
34 3.38777
35 3.38924
36 3.39071
37 3.39218
38 3.39365
39 3.39512
40 3.39659
41 3.39608
42 3.39556
43 3.39505
44 3.39454
45 3.39403
46 3.39352
47 3.39301
48 3.39249
49 3.39198
50 3.39147
51 3.39729
52 3.40311
53 3.40894
54 3.41476
55 3.42058
56 3.41231
57 3.40404
58 3.39577
59 3.3875
60 3.37923
61 3.35733
62 3.45405
63 3.67003
64 4.25549
65 4.87397
