# index  number of sampling vertical levels i j
1868 18 1834 2621
# k value
1 1.52207
2 1.46918
3 1.34517
4 1.17448
5 1.00906
6 0.928423
9 0.939524
20 0.94019
30 0.93337
40 0.937427
50 0.936015
55 0.944049
60 0.932637
61 0.926591
62 0.953285
63 1.01289
64 1.17448
65 1.34517
# now the complete profile with fillled values
1 1.52207
2 1.46918
3 1.34517
4 1.17448
5 1.00906
6 0.928423
7 0.932124
8 0.935824
9 0.939524
10 0.939584
11 0.939645
12 0.939706
13 0.939766
14 0.939827
15 0.939887
16 0.939948
17 0.940009
18 0.940069
19 0.94013
20 0.94019
21 0.939508
22 0.938826
23 0.938144
24 0.937462
25 0.93678
26 0.936098
27 0.935416
28 0.934734
29 0.934052
30 0.93337
31 0.933776
32 0.934182
33 0.934587
34 0.934993
35 0.935399
36 0.935804
37 0.93621
38 0.936616
39 0.937021
40 0.937427
41 0.937286
42 0.937145
43 0.937003
44 0.936862
45 0.936721
46 0.93658
47 0.936439
48 0.936297
49 0.936156
50 0.936015
51 0.937622
52 0.939228
53 0.940835
54 0.942442
55 0.944049
56 0.941767
57 0.939484
58 0.937202
59 0.93492
60 0.932637
61 0.926591
62 0.953285
63 1.01289
64 1.17448
65 1.34517
