# index  number of sampling vertical levels i j
1239 18 497 1795
# k value
1 1.84468
2 1.78058
3 1.63029
4 1.42341
5 1.22293
6 1.12521
9 1.13866
20 1.13947
30 1.1312
40 1.13612
50 1.13441
55 1.14415
60 1.13031
61 1.12299
62 1.15534
63 1.22758
64 1.42341
65 1.63029
# now the complete profile with fillled values
1 1.84468
2 1.78058
3 1.63029
4 1.42341
5 1.22293
6 1.12521
7 1.12969
8 1.13418
9 1.13866
10 1.13873
11 1.13881
12 1.13888
13 1.13895
14 1.13903
15 1.1391
16 1.13918
17 1.13925
18 1.13932
19 1.1394
20 1.13947
21 1.13864
22 1.13782
23 1.13699
24 1.13616
25 1.13534
26 1.13451
27 1.13368
28 1.13286
29 1.13203
30 1.1312
31 1.13169
32 1.13219
33 1.13268
34 1.13317
35 1.13366
36 1.13415
37 1.13464
38 1.13514
39 1.13563
40 1.13612
41 1.13595
42 1.13578
43 1.13561
44 1.13544
45 1.13526
46 1.13509
47 1.13492
48 1.13475
49 1.13458
50 1.13441
51 1.13636
52 1.1383
53 1.14025
54 1.1422
55 1.14415
56 1.14138
57 1.13861
58 1.13585
59 1.13308
60 1.13031
61 1.12299
62 1.15534
63 1.22758
64 1.42341
65 1.63029
