# index  number of sampling vertical levels i j
314 18 476 356
# k value
1 1.73715
2 1.67678
3 1.53525
4 1.34044
5 1.15164
6 1.05961
9 1.07228
20 1.07304
30 1.06526
40 1.06989
50 1.06828
55 1.07745
60 1.06442
61 1.05752
62 1.08799
63 1.15602
64 1.34044
65 1.53525
# now the complete profile with fillled values
1 1.73715
2 1.67678
3 1.53525
4 1.34044
5 1.15164
6 1.05961
7 1.06384
8 1.06806
9 1.07228
10 1.07235
11 1.07242
12 1.07249
13 1.07256
14 1.07263
15 1.0727
16 1.07277
17 1.07284
18 1.07291
19 1.07298
20 1.07304
21 1.07227
22 1.07149
23 1.07071
24 1.06993
25 1.06915
26 1.06837
27 1.0676
28 1.06682
29 1.06604
30 1.06526
31 1.06572
32 1.06619
33 1.06665
34 1.06711
35 1.06758
36 1.06804
37 1.0685
38 1.06896
39 1.06943
40 1.06989
41 1.06973
42 1.06957
43 1.06941
44 1.06925
45 1.06908
46 1.06892
47 1.06876
48 1.0686
49 1.06844
50 1.06828
51 1.07011
52 1.07195
53 1.07378
54 1.07561
55 1.07745
56 1.07484
57 1.07224
58 1.06963
59 1.06703
60 1.06442
61 1.05752
62 1.08799
63 1.15602
64 1.34044
65 1.53525
