# index  number of sampling vertical levels i j
1243 18 893 1777
# k value
1 1.86904
2 1.80409
3 1.65181
4 1.44221
5 1.23908
6 1.14006
9 1.15369
20 1.15451
30 1.14614
40 1.15112
50 1.14938
55 1.15925
60 1.14524
61 1.13781
62 1.17059
63 1.24379
64 1.44221
65 1.65181
# now the complete profile with fillled values
1 1.86904
2 1.80409
3 1.65181
4 1.44221
5 1.23908
6 1.14006
7 1.14461
8 1.14915
9 1.15369
10 1.15377
11 1.15384
12 1.15392
13 1.15399
14 1.15407
15 1.15414
16 1.15421
17 1.15429
18 1.15436
19 1.15444
20 1.15451
21 1.15367
22 1.15284
23 1.152
24 1.15116
25 1.15032
26 1.14949
27 1.14865
28 1.14781
29 1.14697
30 1.14614
31 1.14664
32 1.14713
33 1.14763
34 1.14813
35 1.14863
36 1.14913
37 1.14962
38 1.15012
39 1.15062
40 1.15112
41 1.15095
42 1.15077
43 1.1506
44 1.15043
45 1.15025
46 1.15008
47 1.1499
48 1.14973
49 1.14956
50 1.14938
51 1.15136
52 1.15333
53 1.1553
54 1.15728
55 1.15925
56 1.15645
57 1.15364
58 1.15084
59 1.14804
60 1.14524
61 1.13781
62 1.17059
63 1.24379
64 1.44221
65 1.65181
