# index  number of sampling vertical levels i j
599 18 2540 809
# k value
1 1.8424
2 1.77838
3 1.62827
4 1.42165
5 1.22142
6 1.12382
9 1.13725
20 1.13806
30 1.12981
40 1.13472
50 1.13301
55 1.14273
60 1.12892
61 1.1216
62 1.15391
63 1.22607
64 1.42165
65 1.62827
# now the complete profile with fillled values
1 1.8424
2 1.77838
3 1.62827
4 1.42165
5 1.22142
6 1.12382
7 1.1283
8 1.13278
9 1.13725
10 1.13733
11 1.1374
12 1.13747
13 1.13755
14 1.13762
15 1.13769
16 1.13777
17 1.13784
18 1.13791
19 1.13799
20 1.13806
21 1.13724
22 1.13641
23 1.13558
24 1.13476
25 1.13393
26 1.13311
27 1.13228
28 1.13146
29 1.13063
30 1.12981
31 1.1303
32 1.13079
33 1.13128
34 1.13177
35 1.13226
36 1.13275
37 1.13324
38 1.13373
39 1.13422
40 1.13472
41 1.13455
42 1.13437
43 1.1342
44 1.13403
45 1.13386
46 1.13369
47 1.13352
48 1.13335
49 1.13318
50 1.13301
51 1.13495
52 1.1369
53 1.13884
54 1.14079
55 1.14273
56 1.13997
57 1.13721
58 1.13444
59 1.13168
60 1.12892
61 1.1216
62 1.15391
63 1.22607
64 1.42165
65 1.62827
