# index  number of sampling vertical levels i j
184 18 699 184
# k value
1 1.61776
2 1.56154
3 1.42974
4 1.24831
5 1.0725
6 0.986792
9 0.99859
20 0.999299
30 0.99205
40 0.996362
50 0.994861
55 1.0034
60 0.991271
61 0.984844
62 1.01322
63 1.07657
64 1.24831
65 1.42974
# now the complete profile with fillled values
1 1.61776
2 1.56154
3 1.42974
4 1.24831
5 1.0725
6 0.986792
7 0.990725
8 0.994657
9 0.99859
10 0.998654
11 0.998719
12 0.998783
13 0.998848
14 0.998912
15 0.998977
16 0.999041
17 0.999105
18 0.99917
19 0.999234
20 0.999299
21 0.998574
22 0.997849
23 0.997124
24 0.996399
25 0.995674
26 0.994949
27 0.994224
28 0.993499
29 0.992775
30 0.99205
31 0.992481
32 0.992912
33 0.993343
34 0.993774
35 0.994206
36 0.994637
37 0.995068
38 0.995499
39 0.99593
40 0.996362
41 0.996212
42 0.996061
43 0.995911
44 0.995761
45 0.995611
46 0.995461
47 0.995311
48 0.995161
49 0.995011
50 0.994861
51 0.996568
52 0.998276
53 0.999984
54 1.00169
55 1.0034
56 1.00097
57 0.998548
58 0.996122
59 0.993697
60 0.991271
61 0.984844
62 1.01322
63 1.07657
64 1.24831
65 1.42974
