# index  number of sampling vertical levels i j
736 18 3058 987
# k value
1 1.88442
2 1.81894
3 1.66541
4 1.45408
5 1.24928
6 1.14945
9 1.16319
20 1.16402
30 1.15557
40 1.1606
50 1.15885
55 1.1688
60 1.15467
61 1.14718
62 1.18023
63 1.25403
64 1.45408
65 1.66541
# now the complete profile with fillled values
1 1.88442
2 1.81894
3 1.66541
4 1.45408
5 1.24928
6 1.14945
7 1.15403
8 1.15861
9 1.16319
10 1.16327
11 1.16334
12 1.16342
13 1.16349
14 1.16357
15 1.16364
16 1.16372
17 1.16379
18 1.16387
19 1.16394
20 1.16402
21 1.16317
22 1.16233
23 1.16149
24 1.16064
25 1.1598
26 1.15895
27 1.15811
28 1.15726
29 1.15642
30 1.15557
31 1.15608
32 1.15658
33 1.15708
34 1.15758
35 1.15809
36 1.15859
37 1.15909
38 1.15959
39 1.16009
40 1.1606
41 1.16042
42 1.16025
43 1.16007
44 1.1599
45 1.15972
46 1.15955
47 1.15937
48 1.1592
49 1.15902
50 1.15885
51 1.16084
52 1.16283
53 1.16482
54 1.16681
55 1.1688
56 1.16597
57 1.16314
58 1.16032
59 1.15749
60 1.15467
61 1.14718
62 1.18023
63 1.25403
64 1.45408
65 1.66541
