# index  number of sampling vertical levels i j
1710 18 3533 2487
# k value
1 1.64302
2 1.58592
3 1.45206
4 1.2678
5 1.08924
6 1.0022
9 1.01418
20 1.0149
30 1.00754
40 1.01192
50 1.01039
55 1.01907
60 1.00675
61 1.00022
62 1.02904
63 1.09338
64 1.2678
65 1.45206
# now the complete profile with fillled values
1 1.64302
2 1.58592
3 1.45206
4 1.2678
5 1.08924
6 1.0022
7 1.00619
8 1.01019
9 1.01418
10 1.01425
11 1.01431
12 1.01438
13 1.01444
14 1.01451
15 1.01457
16 1.01464
17 1.0147
18 1.01477
19 1.01484
20 1.0149
21 1.01416
22 1.01343
23 1.01269
24 1.01196
25 1.01122
26 1.01048
27 1.00975
28 1.00901
29 1.00827
30 1.00754
31 1.00798
32 1.00841
33 1.00885
34 1.00929
35 1.00973
36 1.01017
37 1.0106
38 1.01104
39 1.01148
40 1.01192
41 1.01177
42 1.01161
43 1.01146
44 1.01131
45 1.01116
46 1.011
47 1.01085
48 1.0107
49 1.01055
50 1.01039
51 1.01213
52 1.01386
53 1.0156
54 1.01733
55 1.01907
56 1.0166
57 1.01414
58 1.01167
59 1.00921
60 1.00675
61 1.00022
62 1.02904
63 1.09338
64 1.2678
65 1.45206
