# index  number of sampling vertical levels i j
1100 18 1 1626
# k value
1 6.20922
2 5.99345
3 5.48757
4 4.79123
5 4.11641
6 3.78746
9 3.83275
20 3.83547
30 3.80764
40 3.82419
50 3.81843
55 3.85121
60 3.80465
61 3.77999
62 3.88888
63 4.13206
64 4.79123
65 5.48757
# now the complete profile with fillled values
1 6.20922
2 5.99345
3 5.48757
4 4.79123
5 4.11641
6 3.78746
7 3.80256
8 3.81765
9 3.83275
10 3.83299
11 3.83324
12 3.83349
13 3.83373
14 3.83398
15 3.83423
16 3.83448
17 3.83472
18 3.83497
19 3.83522
20 3.83547
21 3.83268
22 3.8299
23 3.82712
24 3.82434
25 3.82155
26 3.81877
27 3.81599
28 3.81321
29 3.81042
30 3.80764
31 3.8093
32 3.81095
33 3.81261
34 3.81426
35 3.81592
36 3.81757
37 3.81923
38 3.82088
39 3.82254
40 3.82419
41 3.82362
42 3.82304
43 3.82246
44 3.82189
45 3.82131
46 3.82074
47 3.82016
48 3.81958
49 3.81901
50 3.81843
51 3.82499
52 3.83154
53 3.8381
54 3.84465
55 3.85121
56 3.8419
57 3.83258
58 3.82327
59 3.81396
60 3.80465
61 3.77999
62 3.88888
63 4.13206
64 4.79123
65 5.48757
