# index  number of sampling vertical levels i j
1657 18 2707 2337
# k value
1 1.69503
2 1.63612
3 1.49803
4 1.30793
5 1.12372
6 1.03392
9 1.04628
20 1.04703
30 1.03943
40 1.04395
50 1.04238
55 1.05132
60 1.03861
61 1.03188
62 1.06161
63 1.12799
64 1.30793
65 1.49803
# now the complete profile with fillled values
1 1.69503
2 1.63612
3 1.49803
4 1.30793
5 1.12372
6 1.03392
7 1.03804
8 1.04216
9 1.04628
10 1.04635
11 1.04642
12 1.04649
13 1.04655
14 1.04662
15 1.04669
16 1.04676
17 1.04682
18 1.04689
19 1.04696
20 1.04703
21 1.04627
22 1.04551
23 1.04475
24 1.04399
25 1.04323
26 1.04247
27 1.04171
28 1.04095
29 1.04019
30 1.03943
31 1.03988
32 1.04033
33 1.04079
34 1.04124
35 1.04169
36 1.04214
37 1.04259
38 1.04304
39 1.0435
40 1.04395
41 1.04379
42 1.04363
43 1.04348
44 1.04332
45 1.04316
46 1.043
47 1.04285
48 1.04269
49 1.04253
50 1.04238
51 1.04416
52 1.04595
53 1.04774
54 1.04953
55 1.05132
56 1.04878
57 1.04624
58 1.0437
59 1.04116
60 1.03861
61 1.03188
62 1.06161
63 1.12799
64 1.30793
65 1.49803
