# index  number of sampling vertical levels i j
766 18 1608 1065
# k value
1 1.86737
2 1.80248
3 1.65034
4 1.44092
5 1.23797
6 1.13905
9 1.15266
20 1.15348
30 1.14511
40 1.15009
50 1.14836
55 1.15822
60 1.14422
61 1.1368
62 1.16955
63 1.24268
64 1.44092
65 1.65034
# now the complete profile with fillled values
1 1.86737
2 1.80248
3 1.65034
4 1.44092
5 1.23797
6 1.13905
7 1.14359
8 1.14812
9 1.15266
10 1.15274
11 1.15281
12 1.15289
13 1.15296
14 1.15304
15 1.15311
16 1.15318
17 1.15326
18 1.15333
19 1.15341
20 1.15348
21 1.15265
22 1.15181
23 1.15097
24 1.15014
25 1.1493
26 1.14846
27 1.14762
28 1.14679
29 1.14595
30 1.14511
31 1.14561
32 1.14611
33 1.14661
34 1.14711
35 1.1476
36 1.1481
37 1.1486
38 1.1491
39 1.14959
40 1.15009
41 1.14992
42 1.14975
43 1.14957
44 1.1494
45 1.14923
46 1.14905
47 1.14888
48 1.14871
49 1.14853
50 1.14836
51 1.15033
52 1.1523
53 1.15427
54 1.15624
55 1.15822
56 1.15542
57 1.15262
58 1.14982
59 1.14702
60 1.14422
61 1.1368
62 1.16955
63 1.24268
64 1.44092
65 1.65034
