# index  number of sampling vertical levels i j
137 18 451 80
# k value
1 1.59439
2 1.53899
3 1.40909
4 1.23028
5 1.05701
6 0.972539
9 0.984167
20 0.984865
30 0.977721
40 0.98197
50 0.980491
55 0.988907
60 0.976953
61 0.97062
62 0.998582
63 1.06102
64 1.23028
65 1.40909
# now the complete profile with fillled values
1 1.59439
2 1.53899
3 1.40909
4 1.23028
5 1.05701
6 0.972539
7 0.976415
8 0.980291
9 0.984167
10 0.98423
11 0.984294
12 0.984357
13 0.984421
14 0.984484
15 0.984548
16 0.984611
17 0.984675
18 0.984738
19 0.984802
20 0.984865
21 0.984151
22 0.983436
23 0.982722
24 0.982007
25 0.981293
26 0.980579
27 0.979864
28 0.97915
29 0.978435
30 0.977721
31 0.978146
32 0.978571
33 0.978996
34 0.979421
35 0.979846
36 0.980271
37 0.980696
38 0.981121
39 0.981546
40 0.98197
41 0.981823
42 0.981675
43 0.981527
44 0.981379
45 0.981231
46 0.981083
47 0.980935
48 0.980787
49 0.980639
50 0.980491
51 0.982174
52 0.983857
53 0.985541
54 0.987224
55 0.988907
56 0.986516
57 0.984125
58 0.981735
59 0.979344
60 0.976953
61 0.97062
62 0.998582
63 1.06102
64 1.23028
65 1.40909
