# index  number of sampling vertical levels i j
531 18 142 665
# k value
1 1.80038
2 1.73781
3 1.59113
4 1.38923
5 1.19356
6 1.09818
9 1.11131
20 1.1121
30 1.10403
40 1.10883
50 1.10716
55 1.11666
60 1.10317
61 1.09601
62 1.12759
63 1.1981
64 1.38923
65 1.59113
# now the complete profile with fillled values
1 1.80038
2 1.73781
3 1.59113
4 1.38923
5 1.19356
6 1.09818
7 1.10256
8 1.10694
9 1.11131
10 1.11138
11 1.11146
12 1.11153
13 1.1116
14 1.11167
15 1.11174
16 1.11181
17 1.11189
18 1.11196
19 1.11203
20 1.1121
21 1.11129
22 1.11049
23 1.10968
24 1.10887
25 1.10807
26 1.10726
27 1.10645
28 1.10565
29 1.10484
30 1.10403
31 1.10451
32 1.10499
33 1.10547
34 1.10595
35 1.10643
36 1.10691
37 1.10739
38 1.10787
39 1.10835
40 1.10883
41 1.10867
42 1.1085
43 1.10833
44 1.10816
45 1.108
46 1.10783
47 1.10766
48 1.1075
49 1.10733
50 1.10716
51 1.10906
52 1.11096
53 1.11286
54 1.11476
55 1.11666
56 1.11396
57 1.11127
58 1.10857
59 1.10587
60 1.10317
61 1.09601
62 1.12759
63 1.1981
64 1.38923
65 1.59113
