# index  number of sampling vertical levels i j
951 18 2551 1317
# k value
1 1.91415
2 1.84764
3 1.69169
4 1.47702
5 1.26899
6 1.16758
9 1.18154
20 1.18238
30 1.17381
40 1.17891
50 1.17713
55 1.18723
60 1.17288
61 1.16528
62 1.19885
63 1.27381
64 1.47702
65 1.69169
# now the complete profile with fillled values
1 1.91415
2 1.84764
3 1.69169
4 1.47702
5 1.26899
6 1.16758
7 1.17224
8 1.17689
9 1.18154
10 1.18162
11 1.1817
12 1.18177
13 1.18185
14 1.18192
15 1.182
16 1.18208
17 1.18215
18 1.18223
19 1.18231
20 1.18238
21 1.18152
22 1.18067
23 1.17981
24 1.17895
25 1.17809
26 1.17724
27 1.17638
28 1.17552
29 1.17466
30 1.17381
31 1.17432
32 1.17483
33 1.17534
34 1.17585
35 1.17636
36 1.17687
37 1.17738
38 1.17789
39 1.1784
40 1.17891
41 1.17873
42 1.17855
43 1.17837
44 1.1782
45 1.17802
46 1.17784
47 1.17766
48 1.17749
49 1.17731
50 1.17713
51 1.17915
52 1.18117
53 1.18319
54 1.18521
55 1.18723
56 1.18436
57 1.18149
58 1.17862
59 1.17575
60 1.17288
61 1.16528
62 1.19885
63 1.27381
64 1.47702
65 1.69169
