# index  number of sampling vertical levels i j
394 18 3931 356
# k value
1 1.7515
2 1.69063
3 1.54793
4 1.35151
5 1.16116
6 1.06837
9 1.08114
20 1.08191
30 1.07406
40 1.07873
50 1.0771
55 1.08635
60 1.07322
61 1.06626
62 1.09698
63 1.16557
64 1.35151
65 1.54793
# now the complete profile with fillled values
1 1.7515
2 1.69063
3 1.54793
4 1.35151
5 1.16116
6 1.06837
7 1.07263
8 1.07688
9 1.08114
10 1.08121
11 1.08128
12 1.08135
13 1.08142
14 1.08149
15 1.08156
16 1.08163
17 1.0817
18 1.08177
19 1.08184
20 1.08191
21 1.08112
22 1.08034
23 1.07955
24 1.07877
25 1.07798
26 1.0772
27 1.07641
28 1.07563
29 1.07485
30 1.07406
31 1.07453
32 1.07499
33 1.07546
34 1.07593
35 1.07639
36 1.07686
37 1.07733
38 1.0778
39 1.07826
40 1.07873
41 1.07857
42 1.0784
43 1.07824
44 1.07808
45 1.07792
46 1.07775
47 1.07759
48 1.07743
49 1.07727
50 1.0771
51 1.07895
52 1.0808
53 1.08265
54 1.0845
55 1.08635
56 1.08372
57 1.0811
58 1.07847
59 1.07584
60 1.07322
61 1.06626
62 1.09698
63 1.16557
64 1.35151
65 1.54793
