# index  number of sampling vertical levels i j
320 18 1040 412
# k value
1 1.71853
2 1.65881
3 1.5188
4 1.32607
5 1.1393
6 1.04826
9 1.06079
20 1.06154
30 1.05384
40 1.05842
50 1.05683
55 1.0659
60 1.05302
61 1.04619
62 1.07633
63 1.14363
64 1.32607
65 1.5188
# now the complete profile with fillled values
1 1.71853
2 1.65881
3 1.5188
4 1.32607
5 1.1393
6 1.04826
7 1.05244
8 1.05661
9 1.06079
10 1.06086
11 1.06093
12 1.061
13 1.06107
14 1.06113
15 1.0612
16 1.06127
17 1.06134
18 1.06141
19 1.06148
20 1.06154
21 1.06077
22 1.06
23 1.05923
24 1.05846
25 1.05769
26 1.05692
27 1.05615
28 1.05538
29 1.05461
30 1.05384
31 1.0543
32 1.05476
33 1.05522
34 1.05568
35 1.05613
36 1.05659
37 1.05705
38 1.05751
39 1.05797
40 1.05842
41 1.05826
42 1.05811
43 1.05795
44 1.05779
45 1.05763
46 1.05747
47 1.05731
48 1.05715
49 1.05699
50 1.05683
51 1.05864
52 1.06046
53 1.06227
54 1.06409
55 1.0659
56 1.06332
57 1.06075
58 1.05817
59 1.05559
60 1.05302
61 1.04619
62 1.07633
63 1.14363
64 1.32607
65 1.5188
