# index  number of sampling vertical levels i j
1064 18 580 1519
# k value
1 1.89448
2 1.82864
3 1.6743
4 1.46184
5 1.25595
6 1.15558
9 1.1694
20 1.17023
30 1.16174
40 1.16679
50 1.16503
55 1.17503
60 1.16083
61 1.1533
62 1.18653
63 1.26072
64 1.46184
65 1.6743
# now the complete profile with fillled values
1 1.89448
2 1.82864
3 1.6743
4 1.46184
5 1.25595
6 1.15558
7 1.16019
8 1.16479
9 1.1694
10 1.16947
11 1.16955
12 1.16962
13 1.1697
14 1.16978
15 1.16985
16 1.16993
17 1.17
18 1.17008
19 1.17015
20 1.17023
21 1.16938
22 1.16853
23 1.16768
24 1.16683
25 1.16598
26 1.16513
27 1.16429
28 1.16344
29 1.16259
30 1.16174
31 1.16224
32 1.16275
33 1.16325
34 1.16376
35 1.16426
36 1.16477
37 1.16527
38 1.16578
39 1.16628
40 1.16679
41 1.16661
42 1.16644
43 1.16626
44 1.16609
45 1.16591
46 1.16573
47 1.16556
48 1.16538
49 1.16521
50 1.16503
51 1.16703
52 1.16903
53 1.17103
54 1.17303
55 1.17503
56 1.17219
57 1.16935
58 1.16651
59 1.16367
60 1.16083
61 1.1533
62 1.18653
63 1.26072
64 1.46184
65 1.6743
