# index  number of sampling vertical levels i j
152 18 1831 199
# k value
1 1.60169
2 1.54603
3 1.41554
4 1.23592
5 1.06185
6 0.976991
9 0.988672
20 0.989374
30 0.982197
40 0.986466
50 0.98498
55 0.993434
60 0.981426
61 0.975063
62 1.00315
63 1.06588
64 1.23592
65 1.41554
# now the complete profile with fillled values
1 1.60169
2 1.54603
3 1.41554
4 1.23592
5 1.06185
6 0.976991
7 0.980885
8 0.984779
9 0.988672
10 0.988736
11 0.9888
12 0.988864
13 0.988927
14 0.988991
15 0.989055
16 0.989119
17 0.989183
18 0.989246
19 0.98931
20 0.989374
21 0.988656
22 0.987939
23 0.987221
24 0.986503
25 0.985785
26 0.985068
27 0.98435
28 0.983632
29 0.982915
30 0.982197
31 0.982624
32 0.983051
33 0.983478
34 0.983905
35 0.984332
36 0.984758
37 0.985185
38 0.985612
39 0.986039
40 0.986466
41 0.986317
42 0.986169
43 0.98602
44 0.985872
45 0.985723
46 0.985574
47 0.985426
48 0.985277
49 0.985128
50 0.98498
51 0.986671
52 0.988362
53 0.990052
54 0.991743
55 0.993434
56 0.991033
57 0.988631
58 0.986229
59 0.983827
60 0.981426
61 0.975063
62 1.00315
63 1.06588
64 1.23592
65 1.41554
