# index  number of sampling vertical levels i j
938 18 1188 1317
# k value
1 1.90975
2 1.84338
3 1.68779
4 1.47362
5 1.26607
6 1.1649
9 1.17882
20 1.17966
30 1.1711
40 1.17619
50 1.17442
55 1.1845
60 1.17018
61 1.1626
62 1.19609
63 1.27088
64 1.47362
65 1.68779
# now the complete profile with fillled values
1 1.90975
2 1.84338
3 1.68779
4 1.47362
5 1.26607
6 1.1649
7 1.16954
8 1.17418
9 1.17882
10 1.1789
11 1.17897
12 1.17905
13 1.17913
14 1.1792
15 1.17928
16 1.17936
17 1.17943
18 1.17951
19 1.17958
20 1.17966
21 1.1788
22 1.17795
23 1.17709
24 1.17624
25 1.17538
26 1.17452
27 1.17367
28 1.17281
29 1.17196
30 1.1711
31 1.17161
32 1.17212
33 1.17263
34 1.17314
35 1.17365
36 1.17416
37 1.17467
38 1.17517
39 1.17568
40 1.17619
41 1.17601
42 1.17584
43 1.17566
44 1.17548
45 1.17531
46 1.17513
47 1.17495
48 1.17477
49 1.1746
50 1.17442
51 1.17644
52 1.17845
53 1.18047
54 1.18248
55 1.1845
56 1.18164
57 1.17877
58 1.17591
59 1.17305
60 1.17018
61 1.1626
62 1.19609
63 1.27088
64 1.47362
65 1.68779
