# index  number of sampling vertical levels i j
364 18 1032 475
# k value
1 1.74341
2 1.68283
3 1.54079
4 1.34527
5 1.1558
6 1.06343
9 1.07615
20 1.07691
30 1.0691
40 1.07375
50 1.07213
55 1.08133
60 1.06826
61 1.06134
62 1.09191
63 1.16019
64 1.34527
65 1.54079
# now the complete profile with fillled values
1 1.74341
2 1.68283
3 1.54079
4 1.34527
5 1.1558
6 1.06343
7 1.06767
8 1.07191
9 1.07615
10 1.07622
11 1.07629
12 1.07636
13 1.07643
14 1.0765
15 1.07657
16 1.07664
17 1.0767
18 1.07677
19 1.07684
20 1.07691
21 1.07613
22 1.07535
23 1.07457
24 1.07379
25 1.07301
26 1.07223
27 1.07144
28 1.07066
29 1.06988
30 1.0691
31 1.06957
32 1.07003
33 1.07049
34 1.07096
35 1.07142
36 1.07189
37 1.07235
38 1.07282
39 1.07328
40 1.07375
41 1.07359
42 1.07342
43 1.07326
44 1.0731
45 1.07294
46 1.07278
47 1.07262
48 1.07245
49 1.07229
50 1.07213
51 1.07397
52 1.07581
53 1.07765
54 1.07949
55 1.08133
56 1.07872
57 1.0761
58 1.07349
59 1.07088
60 1.06826
61 1.06134
62 1.09191
63 1.16019
64 1.34527
65 1.54079
