# index  number of sampling vertical levels i j
105 18 1551 131
# k value
1 1.56062
2 1.50638
3 1.37924
4 1.20422
5 1.03461
6 0.951935
9 0.963317
20 0.964
30 0.957007
40 0.961167
50 0.959719
55 0.967956
60 0.956256
61 0.950057
62 0.977426
63 1.03855
64 1.20422
65 1.37924
# now the complete profile with fillled values
1 1.56062
2 1.50638
3 1.37924
4 1.20422
5 1.03461
6 0.951935
7 0.955729
8 0.959523
9 0.963317
10 0.963379
11 0.963441
12 0.963503
13 0.963565
14 0.963627
15 0.96369
16 0.963752
17 0.963814
18 0.963876
19 0.963938
20 0.964
21 0.963301
22 0.962602
23 0.961902
24 0.961203
25 0.960504
26 0.959805
27 0.959105
28 0.958406
29 0.957707
30 0.957007
31 0.957423
32 0.957839
33 0.958255
34 0.958671
35 0.959087
36 0.959503
37 0.959919
38 0.960335
39 0.960751
40 0.961167
41 0.961022
42 0.960877
43 0.960733
44 0.960588
45 0.960443
46 0.960298
47 0.960153
48 0.960009
49 0.959864
50 0.959719
51 0.961366
52 0.963014
53 0.964661
54 0.966309
55 0.967956
56 0.965616
57 0.963276
58 0.960936
59 0.958596
60 0.956256
61 0.950057
62 0.977426
63 1.03855
64 1.20422
65 1.37924
