# index  number of sampling vertical levels i j
1812 18 729 2641
# k value
1 1.57914
2 1.52427
3 1.39561
4 1.21852
5 1.0469
6 0.963236
9 0.974753
20 0.975444
30 0.968368
40 0.972577
50 0.971112
55 0.979447
60 0.967608
61 0.961335
62 0.98903
63 1.05087
64 1.21852
65 1.39561
# now the complete profile with fillled values
1 1.57914
2 1.52427
3 1.39561
4 1.21852
5 1.0469
6 0.963236
7 0.967075
8 0.970914
9 0.974753
10 0.974815
11 0.974878
12 0.974941
13 0.975004
14 0.975067
15 0.97513
16 0.975193
17 0.975256
18 0.975319
19 0.975381
20 0.975444
21 0.974737
22 0.974029
23 0.973321
24 0.972614
25 0.971906
26 0.971199
27 0.970491
28 0.969784
29 0.969076
30 0.968368
31 0.968789
32 0.96921
33 0.969631
34 0.970052
35 0.970473
36 0.970894
37 0.971315
38 0.971736
39 0.972156
40 0.972577
41 0.972431
42 0.972284
43 0.972138
44 0.971991
45 0.971845
46 0.971698
47 0.971552
48 0.971405
49 0.971259
50 0.971112
51 0.972779
52 0.974446
53 0.976113
54 0.97778
55 0.979447
56 0.97708
57 0.974712
58 0.972344
59 0.969976
60 0.967608
61 0.961335
62 0.98903
63 1.05087
64 1.21852
65 1.39561
