# index  number of sampling vertical levels i j
1831 18 2490 2573
# k value
1 1.55228
2 1.49834
3 1.37187
4 1.19779
5 1.02909
6 0.946852
9 0.958173
20 0.958853
30 0.951897
40 0.956035
50 0.954594
55 0.962788
60 0.95115
61 0.944984
62 0.972207
63 1.033
64 1.19779
65 1.37187
# now the complete profile with fillled values
1 1.55228
2 1.49834
3 1.37187
4 1.19779
5 1.02909
6 0.946852
7 0.950626
8 0.954399
9 0.958173
10 0.958235
11 0.958297
12 0.958358
13 0.95842
14 0.958482
15 0.958544
16 0.958606
17 0.958667
18 0.958729
19 0.958791
20 0.958853
21 0.958157
22 0.957462
23 0.956766
24 0.956071
25 0.955375
26 0.95468
27 0.953984
28 0.953288
29 0.952593
30 0.951897
31 0.952311
32 0.952725
33 0.953139
34 0.953552
35 0.953966
36 0.95438
37 0.954794
38 0.955207
39 0.955621
40 0.956035
41 0.955891
42 0.955747
43 0.955603
44 0.955459
45 0.955315
46 0.955171
47 0.955027
48 0.954882
49 0.954738
50 0.954594
51 0.956233
52 0.957872
53 0.959511
54 0.961149
55 0.962788
56 0.96046
57 0.958133
58 0.955805
59 0.953478
60 0.95115
61 0.944984
62 0.972207
63 1.033
64 1.19779
65 1.37187
