# index  number of sampling vertical levels i j
420 18 2226 565
# k value
1 1.74721
2 1.68649
3 1.54414
4 1.3482
5 1.15832
6 1.06575
9 1.07849
20 1.07926
30 1.07143
40 1.07609
50 1.07447
55 1.08369
60 1.07059
61 1.06365
62 1.09429
63 1.16272
64 1.3482
65 1.54414
# now the complete profile with fillled values
1 1.74721
2 1.68649
3 1.54414
4 1.3482
5 1.15832
6 1.06575
7 1.07
8 1.07425
9 1.07849
10 1.07856
11 1.07863
12 1.0787
13 1.07877
14 1.07884
15 1.07891
16 1.07898
17 1.07905
18 1.07912
19 1.07919
20 1.07926
21 1.07848
22 1.07769
23 1.07691
24 1.07613
25 1.07535
26 1.07456
27 1.07378
28 1.073
29 1.07221
30 1.07143
31 1.0719
32 1.07236
33 1.07283
34 1.07329
35 1.07376
36 1.07423
37 1.07469
38 1.07516
39 1.07562
40 1.07609
41 1.07593
42 1.07576
43 1.0756
44 1.07544
45 1.07528
46 1.07512
47 1.07495
48 1.07479
49 1.07463
50 1.07447
51 1.07631
52 1.07816
53 1.08
54 1.08184
55 1.08369
56 1.08107
57 1.07845
58 1.07583
59 1.07321
60 1.07059
61 1.06365
62 1.09429
63 1.16272
64 1.3482
65 1.54414
