# index  number of sampling vertical levels i j
1530 18 3213 2181
# k value
1 1.76576
2 1.70439
3 1.56053
4 1.36251
5 1.17061
6 1.07706
9 1.08994
20 1.09072
30 1.0828
40 1.08751
50 1.08587
55 1.09519
60 1.08195
61 1.07494
62 1.10591
63 1.17506
64 1.36251
65 1.56053
# now the complete profile with fillled values
1 1.76576
2 1.70439
3 1.56053
4 1.36251
5 1.17061
6 1.07706
7 1.08136
8 1.08565
9 1.08994
10 1.09001
11 1.09008
12 1.09015
13 1.09022
14 1.09029
15 1.09036
16 1.09043
17 1.0905
18 1.09057
19 1.09065
20 1.09072
21 1.08992
22 1.08913
23 1.08834
24 1.08755
25 1.08676
26 1.08597
27 1.08518
28 1.08439
29 1.08359
30 1.0828
31 1.08327
32 1.08374
33 1.08422
34 1.08469
35 1.08516
36 1.08563
37 1.0861
38 1.08657
39 1.08704
40 1.08751
41 1.08735
42 1.08718
43 1.08702
44 1.08685
45 1.08669
46 1.08653
47 1.08636
48 1.0862
49 1.08604
50 1.08587
51 1.08774
52 1.0896
53 1.09146
54 1.09333
55 1.09519
56 1.09254
57 1.0899
58 1.08725
59 1.0846
60 1.08195
61 1.07494
62 1.10591
63 1.17506
64 1.36251
65 1.56053
