# index  number of sampling vertical levels i j
1288 18 997 1838
# k value
1 1.84661
2 1.78244
3 1.632
4 1.4249
5 1.22422
6 1.12639
9 1.13985
20 1.14066
30 1.13239
40 1.13731
50 1.1356
55 1.14534
60 1.1315
61 1.12416
62 1.15655
63 1.22887
64 1.4249
65 1.632
# now the complete profile with fillled values
1 1.84661
2 1.78244
3 1.632
4 1.4249
5 1.22422
6 1.12639
7 1.13088
8 1.13536
9 1.13985
10 1.13993
11 1.14
12 1.14007
13 1.14015
14 1.14022
15 1.14029
16 1.14037
17 1.14044
18 1.14052
19 1.14059
20 1.14066
21 1.13984
22 1.13901
23 1.13818
24 1.13735
25 1.13653
26 1.1357
27 1.13487
28 1.13404
29 1.13322
30 1.13239
31 1.13288
32 1.13337
33 1.13386
34 1.13436
35 1.13485
36 1.13534
37 1.13583
38 1.13633
39 1.13682
40 1.13731
41 1.13714
42 1.13697
43 1.1368
44 1.13662
45 1.13645
46 1.13628
47 1.13611
48 1.13594
49 1.13577
50 1.1356
51 1.13755
52 1.1395
53 1.14144
54 1.14339
55 1.14534
56 1.14257
57 1.13981
58 1.13704
59 1.13427
60 1.1315
61 1.12416
62 1.15655
63 1.22887
64 1.4249
65 1.632
