# index  number of sampling vertical levels i j
107 18 1738 137
# k value
1 1.54928
2 1.49544
3 1.36922
4 1.19547
5 1.0271
6 0.945022
9 0.956321
20 0.956999
30 0.950057
40 0.954187
50 0.952749
55 0.960927
60 0.949311
61 0.943157
62 0.970328
63 1.031
64 1.19547
65 1.36922
# now the complete profile with fillled values
1 1.54928
2 1.49544
3 1.36922
4 1.19547
5 1.0271
6 0.945022
7 0.948788
8 0.952554
9 0.956321
10 0.956382
11 0.956444
12 0.956506
13 0.956567
14 0.956629
15 0.956691
16 0.956753
17 0.956814
18 0.956876
19 0.956938
20 0.956999
21 0.956305
22 0.955611
23 0.954917
24 0.954222
25 0.953528
26 0.952834
27 0.95214
28 0.951446
29 0.950751
30 0.950057
31 0.95047
32 0.950883
33 0.951296
34 0.951709
35 0.952122
36 0.952535
37 0.952948
38 0.953361
39 0.953774
40 0.954187
41 0.954043
42 0.953899
43 0.953755
44 0.953612
45 0.953468
46 0.953324
47 0.95318
48 0.953037
49 0.952893
50 0.952749
51 0.954385
52 0.95602
53 0.957656
54 0.959291
55 0.960927
56 0.958604
57 0.956281
58 0.953957
59 0.951634
60 0.949311
61 0.943157
62 0.970328
63 1.031
64 1.19547
65 1.36922
