# index  number of sampling vertical levels i j
1578 18 3577 2287
# k value
1 1.72488
2 1.66494
3 1.52441
4 1.33097
5 1.14351
6 1.05213
9 1.06471
20 1.06547
30 1.05774
40 1.06234
50 1.06074
55 1.06984
60 1.05691
61 1.05006
62 1.08031
63 1.14786
64 1.33097
65 1.52441
# now the complete profile with fillled values
1 1.72488
2 1.66494
3 1.52441
4 1.33097
5 1.14351
6 1.05213
7 1.05633
8 1.06052
9 1.06471
10 1.06478
11 1.06485
12 1.06492
13 1.06499
14 1.06506
15 1.06513
16 1.0652
17 1.06526
18 1.06533
19 1.0654
20 1.06547
21 1.0647
22 1.06392
23 1.06315
24 1.06238
25 1.06161
26 1.06083
27 1.06006
28 1.05929
29 1.05851
30 1.05774
31 1.0582
32 1.05866
33 1.05912
34 1.05958
35 1.06004
36 1.0605
37 1.06096
38 1.06142
39 1.06188
40 1.06234
41 1.06218
42 1.06202
43 1.06186
44 1.0617
45 1.06154
46 1.06138
47 1.06122
48 1.06106
49 1.0609
50 1.06074
51 1.06256
52 1.06438
53 1.0662
54 1.06802
55 1.06984
56 1.06726
57 1.06467
58 1.06208
59 1.0595
60 1.05691
61 1.05006
62 1.08031
63 1.14786
64 1.33097
65 1.52441
