# index  number of sampling vertical levels i j
321 18 1137 418
# k value
1 1.71336
2 1.65382
3 1.51423
4 1.32208
5 1.13588
6 1.04511
9 1.0576
20 1.05835
30 1.05068
40 1.05524
50 1.05365
55 1.0627
60 1.04985
61 1.04304
62 1.07309
63 1.14019
64 1.32208
65 1.51423
# now the complete profile with fillled values
1 1.71336
2 1.65382
3 1.51423
4 1.32208
5 1.13588
6 1.04511
7 1.04927
8 1.05344
9 1.0576
10 1.05767
11 1.05774
12 1.05781
13 1.05788
14 1.05794
15 1.05801
16 1.05808
17 1.05815
18 1.05822
19 1.05828
20 1.05835
21 1.05759
22 1.05682
23 1.05605
24 1.05528
25 1.05451
26 1.05375
27 1.05298
28 1.05221
29 1.05144
30 1.05068
31 1.05113
32 1.05159
33 1.05205
34 1.0525
35 1.05296
36 1.05342
37 1.05387
38 1.05433
39 1.05479
40 1.05524
41 1.05508
42 1.05492
43 1.05477
44 1.05461
45 1.05445
46 1.05429
47 1.05413
48 1.05397
49 1.05381
50 1.05365
51 1.05546
52 1.05727
53 1.05908
54 1.06089
55 1.0627
56 1.06013
57 1.05756
58 1.05499
59 1.05242
60 1.04985
61 1.04304
62 1.07309
63 1.14019
64 1.32208
65 1.51423
