# index  number of sampling vertical levels i j
245 18 2314 317
# k value
1 0.611997
2 0.590729
3 0.540869
4 0.472235
5 0.405724
6 0.373302
9 0.377765
20 0.378033
30 0.375291
40 0.376922
50 0.376354
55 0.379585
60 0.374996
61 0.372565
62 0.383298
63 0.407266
64 0.472235
65 0.540869
# now the complete profile with fillled values
1 0.611997
2 0.590729
3 0.540869
4 0.472235
5 0.405724
6 0.373302
7 0.37479
8 0.376277
9 0.377765
10 0.37779
11 0.377814
12 0.377838
13 0.377863
14 0.377887
15 0.377911
16 0.377936
17 0.37796
18 0.377985
19 0.378009
20 0.378033
21 0.377759
22 0.377485
23 0.377211
24 0.376936
25 0.376662
26 0.376388
27 0.376114
28 0.375839
29 0.375565
30 0.375291
31 0.375454
32 0.375617
33 0.37578
34 0.375943
35 0.376107
36 0.37627
37 0.376433
38 0.376596
39 0.376759
40 0.376922
41 0.376865
42 0.376809
43 0.376752
44 0.376695
45 0.376638
46 0.376581
47 0.376525
48 0.376468
49 0.376411
50 0.376354
51 0.377
52 0.377646
53 0.378293
54 0.378939
55 0.379585
56 0.378667
57 0.377749
58 0.376832
59 0.375914
60 0.374996
61 0.372565
62 0.383298
63 0.407266
64 0.472235
65 0.540869
