# index  number of sampling vertical levels i j
132 18 34 1
# k value
1 2.72315
2 2.62852
3 2.40665
4 2.10126
5 1.80531
6 1.66105
9 1.68091
20 1.6821
30 1.6699
40 1.67716
50 1.67463
55 1.689
60 1.66859
61 1.65777
62 1.70553
63 1.81218
64 2.10126
65 2.40665
# now the complete profile with fillled values
1 2.72315
2 2.62852
3 2.40665
4 2.10126
5 1.80531
6 1.66105
7 1.66767
8 1.67429
9 1.68091
10 1.68102
11 1.68112
12 1.68123
13 1.68134
14 1.68145
15 1.68156
16 1.68167
17 1.68177
18 1.68188
19 1.68199
20 1.6821
21 1.68088
22 1.67966
23 1.67844
24 1.67722
25 1.676
26 1.67478
27 1.67356
28 1.67234
29 1.67112
30 1.6699
31 1.67062
32 1.67135
33 1.67208
34 1.6728
35 1.67353
36 1.67425
37 1.67498
38 1.6757
39 1.67643
40 1.67716
41 1.6769
42 1.67665
43 1.6764
44 1.67615
45 1.67589
46 1.67564
47 1.67539
48 1.67513
49 1.67488
50 1.67463
51 1.6775
52 1.68038
53 1.68325
54 1.68613
55 1.689
56 1.68492
57 1.68084
58 1.67675
59 1.67267
60 1.66859
61 1.65777
62 1.70553
63 1.81218
64 2.10126
65 2.40665
