# index  number of sampling vertical levels i j
1 18 157 1
# k value
1 2.85804
2 2.75872
3 2.52587
4 2.20535
5 1.89474
6 1.74333
9 1.76417
20 1.76543
30 1.75262
40 1.76024
50 1.75759
55 1.77267
60 1.75124
61 1.73989
62 1.79001
63 1.90194
64 2.20535
65 2.52587
# now the complete profile with fillled values
1 2.85804
2 2.75872
3 2.52587
4 2.20535
5 1.89474
6 1.74333
7 1.75028
8 1.75723
9 1.76417
10 1.76429
11 1.7644
12 1.76452
13 1.76463
14 1.76474
15 1.76486
16 1.76497
17 1.76508
18 1.7652
19 1.76531
20 1.76543
21 1.76415
22 1.76287
23 1.76158
24 1.7603
25 1.75902
26 1.75774
27 1.75646
28 1.75518
29 1.7539
30 1.75262
31 1.75338
32 1.75414
33 1.75491
34 1.75567
35 1.75643
36 1.75719
37 1.75795
38 1.75871
39 1.75948
40 1.76024
41 1.75997
42 1.75971
43 1.75944
44 1.75918
45 1.75891
46 1.75865
47 1.75838
48 1.75812
49 1.75785
50 1.75759
51 1.7606
52 1.76362
53 1.76664
54 1.76965
55 1.77267
56 1.76839
57 1.7641
58 1.75981
59 1.75553
60 1.75124
61 1.73989
62 1.79001
63 1.90194
64 2.20535
65 2.52587
