# index  number of sampling vertical levels i j
722 18 1609 1002
# k value
1 0.65953
2 0.636611
3 0.582878
4 0.508914
5 0.437236
6 0.402296
9 0.407106
20 0.407395
30 0.40444
40 0.406198
50 0.405586
55 0.409067
60 0.404122
61 0.401502
62 0.413069
63 0.438898
64 0.508914
65 0.582878
# now the complete profile with fillled values
1 0.65953
2 0.636611
3 0.582878
4 0.508914
5 0.437236
6 0.402296
7 0.403899
8 0.405503
9 0.407106
10 0.407132
11 0.407159
12 0.407185
13 0.407211
14 0.407237
15 0.407264
16 0.40729
17 0.407316
18 0.407342
19 0.407369
20 0.407395
21 0.407099
22 0.406804
23 0.406508
24 0.406213
25 0.405917
26 0.405622
27 0.405326
28 0.405031
29 0.404735
30 0.40444
31 0.404615
32 0.404791
33 0.404967
34 0.405143
35 0.405319
36 0.405494
37 0.40567
38 0.405846
39 0.406022
40 0.406198
41 0.406136
42 0.406075
43 0.406014
44 0.405953
45 0.405892
46 0.40583
47 0.405769
48 0.405708
49 0.405647
50 0.405586
51 0.406282
52 0.406978
53 0.407674
54 0.408371
55 0.409067
56 0.408078
57 0.407089
58 0.4061
59 0.405111
60 0.404122
61 0.401502
62 0.413069
63 0.438898
64 0.508914
65 0.582878
