# index  number of sampling vertical levels i j
469 18 2731 613
# k value
1 0.63843
2 0.616244
3 0.56423
4 0.492632
5 0.423248
6 0.389425
9 0.394082
20 0.394361
30 0.3915
40 0.393202
50 0.39261
55 0.39598
60 0.391193
61 0.388657
62 0.399854
63 0.424857
64 0.492632
65 0.56423
# now the complete profile with fillled values
1 0.63843
2 0.616244
3 0.56423
4 0.492632
5 0.423248
6 0.389425
7 0.390977
8 0.39253
9 0.394082
10 0.394107
11 0.394132
12 0.394158
13 0.394183
14 0.394209
15 0.394234
16 0.394259
17 0.394285
18 0.39431
19 0.394336
20 0.394361
21 0.394075
22 0.393789
23 0.393503
24 0.393217
25 0.392931
26 0.392645
27 0.392359
28 0.392073
29 0.391787
30 0.3915
31 0.391671
32 0.391841
33 0.392011
34 0.392181
35 0.392351
36 0.392521
37 0.392692
38 0.392862
39 0.393032
40 0.393202
41 0.393143
42 0.393084
43 0.393024
44 0.392965
45 0.392906
46 0.392847
47 0.392787
48 0.392728
49 0.392669
50 0.39261
51 0.393284
52 0.393958
53 0.394632
54 0.395306
55 0.39598
56 0.395022
57 0.394065
58 0.393108
59 0.39215
60 0.391193
61 0.388657
62 0.399854
63 0.424857
64 0.492632
65 0.56423
