# index  number of sampling vertical levels i j
1320 18 1 2011
# k value
1 2.70443
2 2.61045
3 2.39011
4 2.08682
5 1.79291
6 1.64963
9 1.66935
20 1.67054
30 1.65842
40 1.66563
50 1.66312
55 1.6774
60 1.65712
61 1.64638
62 1.69381
63 1.79972
64 2.08682
65 2.39011
# now the complete profile with fillled values
1 2.70443
2 2.61045
3 2.39011
4 2.08682
5 1.79291
6 1.64963
7 1.65621
8 1.66278
9 1.66935
10 1.66946
11 1.66957
12 1.66968
13 1.66979
14 1.66989
15 1.67
16 1.67011
17 1.67022
18 1.67032
19 1.67043
20 1.67054
21 1.66933
22 1.66812
23 1.6669
24 1.66569
25 1.66448
26 1.66327
27 1.66206
28 1.66084
29 1.65963
30 1.65842
31 1.65914
32 1.65986
33 1.66058
34 1.6613
35 1.66203
36 1.66275
37 1.66347
38 1.66419
39 1.66491
40 1.66563
41 1.66538
42 1.66513
43 1.66488
44 1.66463
45 1.66437
46 1.66412
47 1.66387
48 1.66362
49 1.66337
50 1.66312
51 1.66598
52 1.66883
53 1.67169
54 1.67454
55 1.6774
56 1.67334
57 1.66928
58 1.66523
59 1.66117
60 1.65712
61 1.64638
62 1.69381
63 1.79972
64 2.08682
65 2.39011
