# index  number of sampling vertical levels i j
389 18 3485 423
# k value
1 0.623735
2 0.60206
3 0.551242
4 0.481293
5 0.413506
6 0.380462
9 0.385011
20 0.385284
30 0.382489
40 0.384151
50 0.383573
55 0.386865
60 0.382189
61 0.379711
62 0.39065
63 0.415077
64 0.481293
65 0.551242
# now the complete profile with fillled values
1 0.623735
2 0.60206
3 0.551242
4 0.481293
5 0.413506
6 0.380462
7 0.381978
8 0.383494
9 0.385011
10 0.385035
11 0.38506
12 0.385085
13 0.38511
14 0.385135
15 0.38516
16 0.385185
17 0.385209
18 0.385234
19 0.385259
20 0.385284
21 0.385004
22 0.384725
23 0.384445
24 0.384166
25 0.383886
26 0.383607
27 0.383327
28 0.383048
29 0.382768
30 0.382489
31 0.382655
32 0.382821
33 0.382988
34 0.383154
35 0.38332
36 0.383486
37 0.383653
38 0.383819
39 0.383985
40 0.384151
41 0.384094
42 0.384036
43 0.383978
44 0.38392
45 0.383862
46 0.383804
47 0.383746
48 0.383688
49 0.383631
50 0.383573
51 0.384231
52 0.38489
53 0.385548
54 0.386207
55 0.386865
56 0.38593
57 0.384994
58 0.384059
59 0.383124
60 0.382189
61 0.379711
62 0.39065
63 0.415077
64 0.481293
65 0.551242
