# index  number of sampling vertical levels i j
1105 18 290 1596
# k value
1 0.572027
2 0.552149
3 0.505544
4 0.441394
5 0.379226
6 0.348921
9 0.353093
20 0.353344
30 0.350781
40 0.352305
50 0.351774
55 0.354794
60 0.350505
61 0.348233
62 0.358265
63 0.380667
64 0.441394
65 0.505544
# now the complete profile with fillled values
1 0.572027
2 0.552149
3 0.505544
4 0.441394
5 0.379226
6 0.348921
7 0.350312
8 0.351703
9 0.353093
10 0.353116
11 0.353139
12 0.353162
13 0.353184
14 0.353207
15 0.35323
16 0.353253
17 0.353275
18 0.353298
19 0.353321
20 0.353344
21 0.353087
22 0.352831
23 0.352575
24 0.352319
25 0.352062
26 0.351806
27 0.35155
28 0.351293
29 0.351037
30 0.350781
31 0.350933
32 0.351086
33 0.351238
34 0.35139
35 0.351543
36 0.351695
37 0.351848
38 0.352
39 0.352153
40 0.352305
41 0.352252
42 0.352199
43 0.352146
44 0.352093
45 0.35204
46 0.351987
47 0.351934
48 0.351881
49 0.351828
50 0.351774
51 0.352378
52 0.352982
53 0.353586
54 0.35419
55 0.354794
56 0.353936
57 0.353078
58 0.352221
59 0.351363
60 0.350505
61 0.348233
62 0.358265
63 0.380667
64 0.441394
65 0.505544
