# index  number of sampling vertical levels i j
6 18 581 1
# k value
1 1.98717
2 1.91812
3 1.75622
4 1.53336
5 1.3174
6 1.21212
9 1.22662
20 1.22749
30 1.21858
40 1.22388
50 1.22203
55 1.23252
60 1.21763
61 1.20973
62 1.24458
63 1.32241
64 1.53336
65 1.75622
# now the complete profile with fillled values
1 1.98717
2 1.91812
3 1.75622
4 1.53336
5 1.3174
6 1.21212
7 1.21695
8 1.22179
9 1.22662
10 1.22669
11 1.22677
12 1.22685
13 1.22693
14 1.22701
15 1.22709
16 1.22717
17 1.22725
18 1.22733
19 1.22741
20 1.22749
21 1.2266
22 1.22571
23 1.22481
24 1.22392
25 1.22303
26 1.22214
27 1.22125
28 1.22036
29 1.21947
30 1.21858
31 1.21911
32 1.21964
33 1.22017
34 1.2207
35 1.22123
36 1.22176
37 1.22229
38 1.22282
39 1.22335
40 1.22388
41 1.22369
42 1.22351
43 1.22333
44 1.22314
45 1.22296
46 1.22277
47 1.22259
48 1.2224
49 1.22222
50 1.22203
51 1.22413
52 1.22623
53 1.22833
54 1.23043
55 1.23252
56 1.22954
57 1.22656
58 1.22358
59 1.2206
60 1.21763
61 1.20973
62 1.24458
63 1.32241
64 1.53336
65 1.75622
